0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.96308887,0.9448542,0.55903304,0.1475115,0.061034244,0.067650326,0.067842096,0.06243069,0.07237619,0.07720586,0.09058261,0.0816189,0.07546787,0.082557276,0.0925496,0.06748225,0.033120923,0.043115966,0.06366985,0.04783325,0.014709327,0.033999726,0.021397881,0.010760665,0.018913817,-0.003088258,0.012619011,-0.012678497,-0.001167163,-0.014232464,0.038594205,0.06975564,0.043434963,0.060671374,0.106867224,0.11859006,0.12685284,0.13517909,0.14726102,0.15448615,0.14412431,0.13330016,0.16060953,0.13573015,0.14364752,0.123829104,0.13117293,0.1188322,0.12217877,0.10636338,0.10296209,0.10253717,0.09914624,0.108508736,0.1328273,0.11950044,0.14363958,0.1170022,0.11128917,0.13966557,0.121093914,0.13552932,0.16244347,0.16296664,0.1750665,0.15154068,0.13947433,0.1392813,0.10296801,0.11379443,0.12200938,0.10935529,0.10817881,0.11847239,0.10181464,0.12875807,0.1970047,0.2884615,0.47185963,0.6521524,0.80556804,0.96594,0.7182551,0.17466158,0.058902323,0.046316437,0.08907736,0.06512241,0.022318244,0.029407166,0.04411733,0.041390654,0.028492978,0.018934028,0.013323687,0.015649918,0.04569849,0.033686593,0.009966807,0.01079404,0.01410695,-0.004151992,0.02045697,0.004484242,0.01087879,0.008637713,-0.007915444,-0.000885535,-0.004485266,-0.000465193,0.009851487,0.000941793,-0.00450522,-0.004312743,0.002865529,0.008589666,0.01095586,0.006594161,0.004677447,-0.003018408,0.000246151,-0.001462016,0.009419047,0.004820683,-0.002706094,-0.007113198,0.005181557,0.007820811,0.002512191,0.003830393,3.77E-05,-0.003665805,-0.009520573,-0.007924274,-0.001621452,0.001980213,0.005201242,0.002766668,0.004593621,0.009585551,-0.001539823,-0.000812912,0.003083001,-0.001495722,-0.004654636,-0.001462321,0.005730434,0.001723656,0.006628155,-0.010184772,-0.003250071,0.003761136,0.002758123,-0.012760504,0.002764781,0.006903245,0.001937383,0.000755992,-0.008822663,0.006968493,-0.009894295,0.000308666,0.000513545,-0.005438067,0.003157702,-0.001135945,0.001060845,-0.000413463,0.003640654,0.000859374,0.005207885,0.005838717,-0.006009062,-0.001343034,0.00053369,0.002425357,-0.001273227,0.00494659,-0.002062338,0.008733039,-0.003534233,-0.002957341,-0.006268428,0.010736342,-0.00245192,-0.000739137,-0.003274898,0,Normal
0.9991937,0.92964715,0.6405536,0.3356551,0.15732309,0.11377519,0.08306014,0.08556387,0.07078926,0.08531883,0.08621667,0.06512429,0.055338044,0.06461349,0.035413396,0.04297985,-0.001230473,0.059420783,0.08815929,0.09562747,0.08010837,0.11831273,0.09797101,0.10725248,0.13022381,0.15730974,0.15879813,0.15728939,0.16612634,0.16565664,0.19907923,0.2045348,0.1804797,0.16970877,0.14721757,0.18429986,0.18612467,0.16946027,0.19471377,0.18102807,0.18328843,0.16124769,0.21629009,0.17119792,0.15975545,0.18799478,0.18601227,0.2043787,0.19330125,0.19848737,0.20902139,0.18658593,0.20362422,0.16934341,0.16312325,0.15492423,0.15951319,0.15260616,0.15186548,0.18393603,0.14726838,0.1589688,0.19183865,0.17467538,0.20587452,0.19193383,0.18797868,0.19768265,0.22164205,0.1755383,0.18666238,0.19673997,0.18358457,0.12734625,0.17052086,0.16273524,0.19912699,0.21867257,0.3204331,0.38912466,0.69268507,0.811352,0.9086083,0.8426683,0.6647552,0.3768443,0.192053,0.10844837,0.04662854,0.037211753,0.0192261,-0.000817012,0.024013259,0.018179506,0.020541016,0.034740426,0.002965037,0.014362898,0.005558096,0.032899886,0.001598153,0.002403408,-0.002303716,0.03659893,-0.007311636,0.003359186,0.001296475,-0.008292696,-0.008259212,-0.008851921,0.03167484,0.0041807,0.006739043,-0.030039074,-0.000432527,0.008478444,0.016524965,-0.005306776,-0.016350862,-0.004443765,0.004962347,0.011736698,-0.004399139,0.003258134,0.000366007,0.005337985,-0.003571785,0.018209405,0.001819133,-0.002297289,-0.007379051,-0.003022682,-0.014887699,-0.019389713,0.012500356,-0.012178254,0.015301026,-0.000739072,0.012385787,-0.004257537,0.004086414,0.000438153,-0.001758447,0.013537885,-0.007942582,-0.003082306,-0.003434367,-0.001779107,-0.010547017,0.006004248,-0.009861983,0.003932649,0.00023249,-0.001530943,0.002761199,0.008042901,0.001019316,-0.001401208,-0.010188898,-0.003538683,0.006352272,0.013661467,-0.000112127,0.0023659,0.001328943,-0.005686237,-0.003227385,-0.002996635,0.015813852,-0.023085888,0.013638016,0.006994264,-0.012866963,0.000451392,-0.003668191,0.003203029,0.005405683,-0.004485992,-0.001396918,0.001416046,-0.013014733,-0.006769351,-0.00769778,-0.00318503,0.001254833,0.013777442,-0.005350587,0,Normal
0.9592426,0.8849943,0.381402,0.03864284,0.068968,0.07481604,0.06666503,0.059541285,0.036327098,0.045078002,0.046125997,0.038287587,0.044165276,0.060242314,0.043945733,0.027411522,0.028470248,0.029785858,0.034681574,0.019561816,0.028868627,0.032555774,0.026195161,0.015124161,0.021753866,0.014640242,0.04198127,0.023130234,0.051084843,0.07083654,0.07864654,0.111692764,0.109571874,0.13458535,0.12955149,0.13537112,0.14476219,0.122415595,0.12404125,0.14156039,0.13716775,0.14543104,0.11919656,0.12941208,0.122121416,0.11516488,0.11276807,0.10624633,0.1118981,0.09901157,0.11129923,0.11457607,0.12255882,0.10159731,0.105376296,0.116669804,0.11993392,0.114112206,0.11688075,0.13898152,0.12396352,0.14701867,0.16341531,0.1760799,0.1837068,0.15882204,0.15210663,0.14247674,0.14246337,0.1220347,0.11901475,0.11980597,0.11036387,0.13116387,0.1007426,0.11695895,0.15010804,0.15787481,0.266926,0.443043,0.7037048,0.90711415,0.95585215,0.6172104,0.12843703,0.05069179,0.07574756,0.062460043,0.052487005,0.06290595,0.056243442,0.05375904,0.04935433,0.05270735,0.06637921,0.061502784,0.055670742,0.042015895,0.005842958,0.013955781,0.010946343,0.0006998,0.008339839,0.004654884,0.009907052,0.003659255,-0.003784214,0.001221387,-0.008702643,0.003460714,0.002277905,0.001818735,-0.006674626,0.008974623,0.006320674,0.000718555,0.006093615,0.002608545,0.002363229,0.007199975,-0.001437627,0.006998377,0.000151479,-0.006425874,-0.002236456,0.002803202,-0.001287608,0.007439041,-0.003241055,0.001999941,0.004925564,-0.002099205,-0.000385852,-0.001002072,-0.005758551,-0.00193072,0.001271391,-0.001550072,0.007670158,0.010805143,0.003349282,-0.005061632,-0.001595468,0.002072804,-0.006759594,-0.002612941,-0.000331977,0.001361403,0.005243399,-0.004315333,-0.001900789,0.004406348,0.002147972,-0.00416547,-0.006714368,-4.26E-05,-0.001712261,-0.006899646,-0.005635958,0.003365894,-0.004689168,-0.001650972,0.001881508,-0.005771561,-0.001029553,0.00139481,0.002669487,-0.004424942,-0.000407791,-0.001266906,0.001603853,0.005377338,-0.008043433,-0.002223762,0.002579094,0.003709581,-0.000878614,-0.003562876,-0.000428242,0.003543841,-0.002605448,0.001426296,0.000896655,0.003047372,-0.000264023,0.003151931,0.000257924,0,Normal
1.0616449,0.76718205,0.33335698,0.19287941,0.14758943,0.13771543,0.12752098,0.07575807,0.07382955,0.11298078,0.07715295,0.082691014,0.083970435,0.077969804,0.077600114,0.079447895,0.07714907,0.057050318,0.09106353,0.10348237,0.020231724,0.11779927,0.11578663,0.089757934,0.11396332,0.09885867,0.091642216,0.101389356,0.12357876,0.121514186,0.12423621,0.07993816,0.11950568,0.088595025,0.08526787,0.1278275,0.17216288,0.16040152,0.13417234,0.14155927,0.12168917,0.12957029,0.12053776,0.13678594,0.13966656,0.060606033,0.1129331,0.118020095,0.10203024,0.10316822,0.1410401,0.1193135,0.13358784,0.13613108,0.09715347,0.14280184,0.11496036,0.09818423,0.105749086,0.16740979,0.14698777,0.15789628,0.18164706,0.15291521,0.20673789,0.17901088,0.21358767,0.19517626,0.0951624,0.105602235,0.087866925,0.13189867,0.12035994,0.044916272,0.043020345,0.011228956,0.043254063,0.15980418,0.42791754,0.7225851,0.5690325,0.08487755,-0.015751064,0.18376443,0.16783679,0.082887664,-0.025736965,-0.038675457,0.036368378,0.031391814,-0.024997875,0.001478721,0.026631732,0.030994399,0.011619207,0.04852757,0.020699732,0.02216105,0.013960431,-0.004979972,0.013089104,0.05784922,-0.004568541,0.01501218,0.007613381,0.030005692,0.013332951,0.029701147,0.007232857,0.001302223,-0.01825205,0.018958898,0.010057158,0.023272714,-0.007859586,-0.003638459,0.008569795,0.019093433,-0.004021855,0.008687331,0.026782742,-0.017081566,0.013448789,-0.018226195,0.000106532,0.01873778,0.001033424,-0.011887991,-0.03441471,0.013856174,0.004198421,-0.004038573,9.77E-05,0.009539624,0.004951266,-0.008661546,-0.005976087,-0.013539333,-0.015600689,0.020135034,-0.007252081,0.007627692,-0.002971047,0.013683955,0.010283895,0.002634138,0.000240885,-0.009604409,0.012744435,-0.001400041,-0.00995512,-0.008943097,-0.01181221,0.004333792,0.003160559,0.002189013,-0.006286531,0.019841805,-0.002954474,-0.007071829,0.003402768,-0.010792498,0.009801895,-0.017108133,-0.001593086,0.003465456,0.009530866,0.012664759,0.001135009,-0.002796664,-0.017120583,-0.011936177,-0.00393648,-0.004644851,0.015739152,0.002513661,0.010759124,0.008076723,-0.022563497,0.006331924,0.004850461,0.0054163,-0.009917311,-0.016362738,-0.00699321,-0.000943691,-0.007059353,0,Normal
0.9406073,0.84555304,0.39176834,0.07847503,0.051523834,0.06291981,0.03668552,0.039429367,0.012374464,0.022305388,0.033189,0.031258836,0.020564238,0.03656908,0.034803905,0.025511507,0.00264124,0.024330359,0.03259944,0.036844574,0.028276868,0.02436759,0.030891227,0.02122613,0.029260222,0.016316779,0.04223315,0.045823343,0.058754094,0.07247874,0.06823221,0.08889985,0.09834206,0.1067955,0.13178699,0.10834226,0.12127967,0.09657853,0.10601008,0.1254672,0.124727935,0.12886423,0.0990133,0.120788865,0.11351527,0.09862412,0.108555816,0.10863998,0.1064735,0.0919846,0.11577332,0.1222367,0.10593463,0.09755708,0.08416035,0.10006289,0.11117096,0.10875482,0.13932785,0.1373979,0.13350789,0.17115858,0.17754239,0.16499765,0.15959762,0.17865722,0.16681978,0.15220867,0.15679537,0.1181532,0.1329102,0.11122443,0.098435335,0.12040008,0.09689882,0.09704833,0.09533258,0.1141895,0.26443368,0.53911126,0.8451346,1.0237427,0.80626625,0.32039535,0.09256041,0.091681644,0.08686365,0.067255236,0.06180179,0.04097734,0.040013894,0.03406947,0.05270935,0.041175112,0.071643695,0.07571166,0.055772875,0.011578366,-0.006573455,0.014265463,0.010533693,-0.004718704,0.017215528,0.014220588,-0.001437524,0.007976925,-0.00104922,-0.002344637,-0.000182664,-0.007342966,0.005044477,-0.009891272,2.23E-05,0.012064694,-0.001744138,0.000922554,0.003184129,0.005674852,-0.001368106,-0.008056439,-0.003814806,0.003359031,-0.000548445,0.008452597,-0.006054025,0.001829204,0.00632507,-0.003899179,-0.004312867,0.000861127,0.000420799,-0.006767591,0.001444118,0.004189816,0.003324894,-0.008706959,-0.002591699,0.004867535,-0.004462302,-0.003080139,-0.001198683,0.006246717,0.000918598,4.05E-05,-0.000204146,0.000513464,0.004414704,0.008381866,0.00304454,-0.001371712,-0.00539832,0.000752178,0.002004098,-0.005775224,-0.011526053,0.003489327,0.002527769,0.01012208,-0.002666539,-0.003317941,0.004975045,-0.004425287,0.002240571,-0.005920283,-0.003075163,-0.002658526,-0.000405768,0.000101425,-0.000439125,-0.000862818,-0.002806492,0.010874143,0.001615154,-0.002097248,0.001279474,0.001335883,0.002096152,-0.006878455,-0.004623316,0.008753084,0.006172516,-0.000535586,-0.004464563,0.00551651,0.002203757,0.008152809,0.001863205,0,Normal
1.0140121,0.84564835,0.50362664,0.2065843,0.10948134,0.080623195,0.058339063,0.049478527,0.037493095,0.037423477,0.04663345,0.034509834,0.044758514,0.041901,0.048309006,0.024374261,0.000956684,0.018610226,0.03862856,0.03507714,0.029090706,0.052244205,0.03455236,0.037094846,0.057703745,0.036375985,0.079509914,0.07278163,0.11361467,0.08508861,0.1336141,0.120732196,0.15199426,0.16026667,0.1516841,0.14339831,0.15303561,0.12329118,0.1267534,0.11516444,0.13913506,0.1379862,0.14539118,0.14556742,0.16895533,0.1459368,0.15239303,0.14285766,0.16395493,0.12714273,0.1574068,0.15035686,0.15477997,0.13026495,0.11736685,0.09107052,0.14333877,0.115062326,0.12175745,0.14795329,0.11080925,0.15374318,0.16724114,0.15320309,0.18460481,0.15304793,0.15104169,0.1326896,0.14745304,0.1242871,0.12662229,0.11502635,0.13554704,0.12745588,0.1180059,0.111583084,0.11828851,0.10963092,0.21856377,0.3789649,0.7118254,0.91086674,0.92443126,0.71267927,0.34336564,0.10946703,0.0954958,0.044095583,0.012822412,0.013522431,0.015584203,0.002385479,0.005441822,-0.01056329,0.005005755,0.01172854,0.010579638,0.018632822,0.007412432,0.01026497,0.011751166,-0.002640693,0.008671787,0.001756179,-0.00272021,0.006320957,-0.000167436,-0.002058385,-0.006085745,-0.008231191,0.025821267,-0.003018288,0.006123044,0.001282896,0.004654764,-0.004057159,0.00908564,0.00406283,0.001676145,0.004750472,-0.003971245,0.01477777,-0.007524642,0.004687517,-0.00025204,-0.002562865,0.001766572,0.004300866,-0.005396919,0.003096767,-0.001226691,0.006027747,-0.009445974,0.002532166,0.003615735,-0.008367164,0.005441897,0.002165305,0.001858553,0.001831995,-0.001756739,-0.002221193,-0.004839621,0.002274521,0.004854617,0.00517878,0.001033203,0.002170493,-0.002890168,0.007263481,0.004740006,0.002848342,-0.007428976,0.001331866,-0.003461256,0.009133343,0.003164645,-0.000116585,-0.010670316,-0.008807334,-0.002656791,0.004132817,0.002466014,-0.015290683,-0.003523858,-0.006182671,0.006874877,0.004674795,0.002624846,-0.007248488,0.016179828,0.006564003,-0.013057595,0.000565624,0.001919217,0.003580821,-0.000798375,-0.00447102,-0.00389934,0.004307531,-0.006065189,-0.005746014,-0.010666253,0.002013307,-0.007092876,0.000550874,0.006335561,0,Normal
0.967716,0.7949599,0.40350354,0.122736305,0.08503888,0.06794816,0.044532076,0.044813152,0.045556877,0.045483273,0.057774644,0.04163525,0.042476613,0.04665997,0.055918586,0.044627927,0.023614636,0.030199552,0.03663836,0.034075778,0.030550612,0.046306007,0.040181294,0.038857013,0.043437835,0.026438657,0.051624186,0.045223817,0.052613284,0.06670086,0.067473605,0.08659068,0.09911126,0.103491314,0.13200563,0.1197037,0.12749065,0.10454615,0.12026146,0.12432125,0.12749681,0.12716529,0.12053183,0.12359348,0.12606993,0.109890334,0.10894107,0.11150587,0.113643765,0.100655675,0.11523262,0.11786733,0.10710559,0.12000751,0.11634408,0.109982274,0.12949288,0.119652316,0.11555266,0.13082834,0.12767452,0.123372704,0.14678515,0.15077506,0.18006991,0.1654862,0.16278982,0.15615636,0.13968854,0.12506576,0.12578285,0.11310896,0.0861887,0.105867155,0.10378886,0.12882276,0.12575455,0.1330537,0.27961656,0.5133905,0.8179642,0.9671789,0.70852673,0.27432147,0.09248191,0.06081291,0.07203615,0.05582712,0.03980799,0.026994273,0.034324404,0.028578231,0.04054227,0.022179302,0.048198193,0.036891397,0.03601117,0.024824012,0.006469461,0.008773976,0.01856208,-0.000207686,0.0194893,0.000262346,0.010241969,0.006701747,-0.003378315,0.002637969,-0.001492094,-0.001534778,0.009748352,-0.007518725,0.004482232,0.001943636,0.001804426,0.00491896,0.007775444,0.002519742,0.005430673,-0.004938167,0.003295096,-0.002189908,0.006031959,-0.000287111,-0.00186479,-0.002932488,0.003939676,0.000194381,-0.001938422,0.000984547,2.61E-05,-0.005112737,-0.000470248,0.001031134,-3.64E-05,-0.003217329,-0.00206748,-0.002895924,0.005103255,0.004698995,0.001532124,0.003825589,0.000567872,0.001128814,-0.002129135,-0.001430615,0.004773095,0.002683526,0.000556208,-0.00215514,-0.002901305,-0.000412163,-0.000863,-4.64E-05,-0.004963411,0.002101667,-0.002321233,0.001318999,-0.007323592,0.002142314,-0.004790848,0.00015753,-0.002952552,-0.006921595,0.00139911,-0.001046981,0.005794202,0.000696451,-0.001769127,0.001299609,-0.001867116,0.006083464,-0.005704244,0.00064778,0.008968683,0.001941891,0.002729617,0.003111939,-0.006654007,0.003248747,-0.003177381,-0.000928626,-0.004912493,0.004333209,-0.00071924,-0.001161678,0.002246025,0,Normal
0.9697447,0.7700819,0.33304355,0.09251426,0.07096285,0.058757067,0.027749881,0.024750285,0.02811274,0.022192206,0.03524851,0.023032865,0.024875797,0.028065182,0.041390188,0.023422582,0.023289261,0.013318935,0.017205535,0.03333804,0.0309373,0.036177248,0.050289758,0.04493502,0.04109616,0.032628424,0.06003415,0.06342305,0.060147665,0.07663135,0.07795735,0.08121036,0.09764485,0.10581975,0.1297995,0.103900716,0.121147506,0.098480985,0.09956975,0.10601762,0.11556908,0.1174791,0.087026484,0.10904782,0.0996362,0.09995271,0.09586316,0.10925598,0.085672066,0.09765838,0.119086996,0.10982257,0.0914211,0.10040787,0.09573648,0.09249127,0.10968675,0.09687397,0.10696526,0.11913864,0.11230509,0.11233098,0.12982371,0.13619193,0.1629935,0.16932704,0.17684032,0.17989334,0.16174017,0.12606354,0.12728937,0.1086346,0.0885527,0.09245338,0.08811054,0.09909596,0.093480214,0.08002424,0.22334525,0.48729378,0.87315094,0.9705937,0.62383133,0.23570505,0.10791035,0.09096005,0.07115084,0.048221927,0.043323323,0.034604035,0.035229467,0.029221939,0.03999067,0.018303175,0.050900105,0.049235493,0.026374668,0.014198845,0.003926083,-0.00068812,0.016825851,-0.007718013,0.012754077,-0.003546373,0.009232417,0.009158214,-0.008629074,0.005697569,-0.005110172,0.001758859,0.002808954,-0.001123075,-0.001707612,0.015087703,-0.002650404,0.000283513,0.015917763,-0.002604095,0.005838541,-0.013637188,0.006570457,0.006452787,0.002243721,0.004335024,-0.006043494,0.001635309,-0.001686846,0.002930762,-0.004715092,0.00293353,0.001752128,-0.003856675,0.003247972,-0.000312284,-0.00529086,-0.007620238,-0.000395544,-0.000671307,0.00170146,0.007067011,0.005990739,0.000919235,0.001262617,0.005146711,-0.003140674,0.00029437,0.002654214,0.001053706,0.005721415,-0.001872166,-0.006373194,-0.003143829,-0.004025972,-0.002752839,-0.002160983,0.002520288,-0.007879671,0.003705097,-0.006438223,0.001790321,-0.005712979,0.000738423,0.001047598,-0.006213872,-0.002252882,-0.003981993,0.009267104,0.00220701,-0.001119137,0.001873038,-0.003758997,0.004789609,-0.004662593,-0.002648538,0.008659152,-0.002405824,-0.00190005,-0.00237623,-0.00501412,0.008275094,-0.003605446,0.000991564,0.002051502,0.002273933,0.001706412,0.004553436,-0.001187544,0,Normal
0.99340713,0.936334,0.6840891,0.38315493,0.17681858,0.12381215,0.088095546,0.09384931,0.08443838,0.08794412,0.11428101,0.09480794,0.0653875,0.091798365,0.042413592,0.07653319,0.020706588,0.094151676,0.104764014,0.10556577,0.103060685,0.15248612,0.11252264,0.12980829,0.14909428,0.2036261,0.20496966,0.21915133,0.21934795,0.22950548,0.27252898,0.2666525,0.24357957,0.22208211,0.1955258,0.20708352,0.2154644,0.19109917,0.22742435,0.21218038,0.20834929,0.1825077,0.2451207,0.19207546,0.17555614,0.20308119,0.22263056,0.23759083,0.22115523,0.24400717,0.23748924,0.1915038,0.22302493,0.20351565,0.16986018,0.17411947,0.18697083,0.1860605,0.17002338,0.22420819,0.19442247,0.1779097,0.21972701,0.2124046,0.23563765,0.20935856,0.20626432,0.21003477,0.2372717,0.19463122,0.20097852,0.22252402,0.2000348,0.14818448,0.17489728,0.17365798,0.25157502,0.2866605,0.37554568,0.4013042,0.71801144,0.8082889,0.95347166,0.9213941,0.75284725,0.48321313,0.22154692,0.1249651,0.048170008,0.041675106,0.009869933,-0.000429656,0.030257426,0.02782247,-0.010545529,0.046745468,0.015278343,0.013597108,-0.001050608,0.03624039,-0.005249856,0.00321474,-0.019049637,0.042343497,-0.007941578,0.00102901,-0.001257364,0.001775028,-0.004696367,-0.009688098,0.022881541,0.007790799,0.008482646,-0.033090234,-0.003365167,0.012045386,0.01438597,-0.00281752,-0.005493777,0.000752859,0.004112941,0.004046395,-0.006874552,0.001964358,0.006127492,-0.00157104,-0.005707407,0.017995,0.008132499,-0.003696608,-0.010856651,-0.003339947,-0.007746069,-0.01915657,0.007703544,-0.013628772,0.019128641,-0.006674897,0.01365127,-0.003483063,0.005824514,-0.00209281,-0.004752791,0.013430549,-0.008043101,-0.010313347,-0.001391679,0.001665341,-0.006363344,0.005373356,-0.009089439,-0.001077389,-0.001894588,-0.00078229,0.003318448,0.009399514,0.006924287,-0.001251557,-0.012732415,-1.20E-05,0.005691432,0.010683001,-0.006172864,0.002384802,-0.000635041,-0.010124757,-0.003734102,-0.00415132,0.016470267,-0.021967106,0.011215688,-0.000110666,-0.00660944,-0.000593877,-0.004717425,0.012517813,0.001231784,0.001929954,0.003384236,-0.003712161,-0.009415929,-0.006079591,-0.005814722,0.001297113,0.005734525,0.010449216,-0.003502077,0,Normal
0.9540305,0.8831737,0.499052,0.15257612,0.07767811,0.06852507,0.066355385,0.06560328,0.06353162,0.06630265,0.073865466,0.0560967,0.0635438,0.053121526,0.07049989,0.042015057,0.018168774,0.03354037,0.045648612,0.035474174,0.030670498,0.03351663,0.034203768,0.021863498,0.027022641,0.010964733,0.046114843,0.0236824,0.04330096,0.04085832,0.061674222,0.09465166,0.08924632,0.10244739,0.1297217,0.12488488,0.13476893,0.13104126,0.1311739,0.13430372,0.14632547,0.14646555,0.1473383,0.14073296,0.16092998,0.13823599,0.12647034,0.1205077,0.1321655,0.115647346,0.1342628,0.12258904,0.1218676,0.11714245,0.12926899,0.11723426,0.1399402,0.12138197,0.13421664,0.14383881,0.13919489,0.14304523,0.16719988,0.16986921,0.18071096,0.15545382,0.15049443,0.1386439,0.12895714,0.11601691,0.13516986,0.12533149,0.10668597,0.120282106,0.123762146,0.1330924,0.17324269,0.265095,0.46273792,0.70123976,0.8540414,0.89870924,0.63537914,0.26012838,0.11099696,0.068885535,0.086496845,0.06682736,0.039183725,0.02739116,0.031105809,0.030539397,0.032772645,0.012735384,0.043003004,0.024111599,0.039930016,0.010425322,0.00342392,0.007552331,0.02135965,-0.000338613,0.011997467,0.007140577,0.005262328,0.010337172,-0.001543928,0.003029096,-0.0013679,-0.004943532,0.001537205,-0.001444458,0.00362081,0.007348252,-0.001508953,0.007899711,0.005990853,0.009311314,0.000551094,0.00335441,0.00253887,0.004336326,-0.003071762,-0.002528589,0.001522413,-0.000721486,0.001458615,0.000351355,0.000410812,0.001629531,-0.000464335,-0.000179951,-0.003022087,0.002713735,0.003022221,-0.004860367,-0.004784214,-0.000923703,0.008303747,0.002003205,0.000857675,0.004699951,-0.000637162,-0.001614985,-0.001221014,0.002275592,0.002330006,0.004117942,0.003301769,-0.000364467,-0.002684737,-0.003409154,0.00129436,-0.005268921,-0.007259199,-0.001695483,-0.003163156,0.001958256,-0.007183904,0.003288816,-0.008952259,-0.00250088,0.006443414,-0.00313489,-0.005629967,-0.001443439,-0.001574712,-0.00012942,0.002189506,-0.00176519,-0.001252927,0.005556157,-0.000735791,-0.004012869,0.007579465,-0.000160245,0.001084706,0.002197294,-0.002873303,0.006066101,-0.000526196,-0.000290731,-0.002558626,0.001644334,0.001358394,0.001200285,0.000607814,0,Normal
0.9823619,0.86064833,0.6547513,0.34851047,0.10429231,0.14809555,0.15807515,0.13710715,0.102152355,0.11234942,0.10773054,0.11759801,0.10455732,0.1334554,0.13025497,0.14955026,0.12437567,0.07348144,0.09941506,0.09928185,0.09581351,0.07864204,0.114085205,0.09186932,0.09648226,0.09961465,0.076989114,0.097154684,0.0949922,0.082222715,0.06784226,0.14407328,0.082287796,0.057450175,0.114369705,0.040775508,0.052387476,0.09191139,0.12528709,0.11354253,0.1254585,0.15573587,0.13110016,0.12568662,0.14147806,0.07688619,0.11810975,0.09452415,0.09724071,0.04551813,0.11818803,0.092571266,0.12725247,0.05511868,0.15206896,0.1773976,0.12685306,0.11101157,0.19205953,0.16214879,0.14490835,0.23223501,0.15556018,0.23258623,0.19640206,0.16825509,0.19529147,0.20654064,0.13831756,0.12663822,0.11579356,0.12257101,0.116643146,0.12675539,0.10983822,0.09805782,0.044794835,-0.013298892,0.17522284,0.45619056,0.6847303,0.79012126,0.8969973,0.97845113,0.6257341,0.16266751,0.10102979,0.2216675,0.11736706,0.06226928,0.0839981,0.111654475,0.13511752,0.10216133,0.11885128,0.14544493,0.096654564,0.09460386,0.006405885,0.012509133,0.011077473,-0.010639863,0.021784533,0.02653033,0.000132501,-0.00923702,-0.005191905,0.028190784,-0.0057266,-0.011233747,0.003727987,0.015280711,0.004368186,0.003921988,-0.01518463,-0.006118489,0.004321108,-0.011143407,-0.008204307,0.004277027,-0.006423037,-0.029551215,0.01390951,0.005181598,0.009659343,0.019215928,-0.013087455,0.006205081,-0.016937885,-0.007566356,0.012667329,0.003053888,0.0260198,0.019227074,-0.009375109,-0.010152285,-0.007202921,0.001333305,0.020487744,-0.005991612,0.005130956,-0.001576563,-0.001151657,-0.006703994,0.014012592,-0.015286598,-0.001636019,-0.010555472,0.001605657,-0.014507062,-0.006133233,-0.014727098,0.010221068,-0.005572979,-0.001943267,-0.000427692,-0.008037759,-0.006434723,0.003623739,0.010309924,-0.007241149,-0.020473074,0.010927434,0.0025634,-0.018898798,-0.016122794,0.00234698,-0.001902881,0.021120932,0.00581477,-0.005316044,-0.01603103,0.002668944,-0.01316919,0.003545616,0.001634462,0.00505901,0.001203742,-0.002384885,-0.004796594,-0.008447963,0.012245242,0.004174514,0.008374063,0.005455748,0.001283065,0.008779904,0,Normal
