0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.9129241,0.8585168,0.53026074,0.31296748,0.20441462,0.14160916,0.16680965,0.13448209,0.18569964,0.13434635,0.15652062,0.15511268,0.14937012,0.12868665,0.13111864,0.12729692,0.12639715,0.15536022,0.13481551,0.16834676,0.13428873,0.15203215,0.165796,0.14561564,0.20257196,0.20172632,0.19672649,0.2573934,0.19746903,0.22402495,0.22345716,0.1996882,0.20921543,0.21171647,0.16558294,0.20303993,0.16791801,0.16379659,0.17956294,0.13564852,0.15793559,0.1861811,0.21389744,0.16027927,0.1856366,0.22308135,0.22900146,0.22595358,0.198567,0.21659292,0.22821005,0.2879322,0.34583288,0.38787544,0.49860716,0.6804615,0.7093393,0.7195494,0.66365,0.66876066,0.6967069,0.6724912,0.67813206,0.5869715,0.47196966,0.287834,0.18250063,0.11936699,0.06155613,-0.016877621,0.026855748,0.07175877,-0.014136173,0.002248548,-0.000350814,-0.023860462,-0.020083906,-0.005984604,-0.022950873,-0.04347516,-0.019436326,-0.010532978,-0.008000863,-0.011685165,-0.013888169,-0.014412849,-0.010874805,-0.011534818,0.014000882,0.003046236,-0.009536336,-0.017370153,0.015016624,0.002440315,-0.00631156,-0.001612259,-0.002652333,-0.026196852,0.012360231,0.03248784,0.013831153,-0.006027021,-0.015977047,0.000514102,0.002896911,0.025342401,0.005850203,0.000198398,-0.00766449,-0.003996401,-0.013968329,0.015421353,-0.02159358,0.004220654,0.013018774,0.01565753,0.006808702,-0.014182122,0.008645628,-0.007439645,-0.004233069,0.003350684,0.000194538,0.000442572,0.005729761,0.003230771,-0.000386735,-0.005266245,0.023416823,0.007338719,0.00698195,-0.007413427,0.014442696,0.003023562,0.011684006,-0.002592177,-0.000872421,0.008083656,-0.012548734,0.011966125,-0.000642162,0.018750468,0.007536841,-0.004918616,-0.01061303,0.005615847,-0.011536869,0.008339569,0.008305269,-0.009362997,-0.000149442,0.011502081,0.004364417,-0.002055779,0.001373836,-0.008356283,0.009027946,-0.007386897,-0.005781582,0.002100365,0.008000682,0.000853067,0.005774179,-0.003346464,-0.009042395,-0.016738875,0.026805956,0.013500733,0.003667264,0.006806692,-0.007950931,-0.008308142,0.005948028,0.010732916,-0.006795207,0.011177491,0.006659374,0.00391536,-0.011213655,0.014753134,-0.010204371,0.006723638,0.002531303,0.013326606,-0.028076299,0.006128017,-0.007475659,3,Fusion of ventricular and normal
0.9579388,0.863746,0.5856379,0.3230826,0.14949404,0.12688032,0.12834561,0.09772913,0.14299214,0.10055196,0.11941913,0.121124536,0.12588722,0.09688753,0.097718954,0.09135055,0.086100385,0.10814761,0.103146575,0.10361762,0.104064316,0.15400898,0.13092569,0.1368345,0.19582573,0.19941199,0.20663935,0.26361865,0.24859609,0.2722636,0.27298287,0.24621841,0.26274002,0.25598183,0.21677837,0.25963202,0.21018296,0.17154196,0.19736587,0.16942087,0.1750672,0.19323589,0.21379115,0.1905207,0.1952106,0.24116652,0.25429073,0.2548994,0.21677226,0.22318259,0.19339442,0.20550527,0.2176661,0.21290883,0.29411262,0.45978093,0.4934624,0.49195814,0.46416366,0.4482764,0.49356052,0.51756585,0.66206145,0.793275,0.7486886,0.4105497,0.12430978,0.029799312,0.051622987,0.05540582,0.081327215,0.099413574,0.01437531,0.030173685,0.05101827,0.022492839,0.016720492,-0.023714995,-0.038836464,-0.019686429,-0.020886743,0.00702898,-0.005218764,-0.02757784,-0.010581106,-0.00813861,0.007640167,-0.01769461,0.008586274,0.00176194,-0.013023219,-0.011825317,0.009620008,0.003251215,0.005991794,-0.013279765,0.003275782,-0.010341212,-0.005348632,0.033737063,0.005543035,-0.006548299,-0.015727771,-0.00733571,0.009774498,0.008621918,0.008793111,0.005286816,-0.008364742,-0.001475576,-0.009898782,0.007719932,-0.006823659,0.001079466,0.007473989,0.005400105,0.002303218,-0.005215548,0.001701279,0.004695561,-0.006708811,0.011002627,0.00974387,-0.001502365,-0.000758557,-0.007075956,0.004356566,0.006230654,0.024436675,-0.011786433,0.015924782,-0.01321188,0.016218534,-0.005750823,0.000412067,0.008439017,0.007727942,0.01542389,-0.018827267,0.002342345,0.011239552,0.008710856,0.021884907,0.001511521,-0.010508958,-0.003784184,-0.004884316,0.009011639,0.010973008,-0.002052464,-0.003472085,0.015986186,0.001476732,0.002061175,0.000245049,-0.014853258,0.009616463,0.008776439,0.008114887,-0.012792883,-0.000717429,0.007674142,0.011009041,0.007436393,-0.003198799,-0.022898741,0.017512146,0.016247386,0.006163384,-0.005129799,-0.010101914,-0.001448559,-0.000745174,-0.004589557,-0.003989414,0.004887779,-0.000587419,-0.001250535,-0.010183872,0.002743179,-0.010481788,0.004159438,-0.002356445,0.020423502,-0.02590938,-0.00342705,-0.02029628,3,Fusion of ventricular and normal
1.0911951,0.90006196,0.6666358,0.35028437,0.14119087,0.09928992,0.11958405,0.08149649,0.103111364,0.053448357,0.033021275,0.03442216,0.046510853,0.033991482,0.023393523,0.001908338,0.027582157,0.024662927,0.01806863,0.029449206,0.043532714,0.06494825,0.081866995,0.105071984,0.13853864,0.19854945,0.21801928,0.30463386,0.30126983,0.3460412,0.3573023,0.34860337,0.3944195,0.3740553,0.3492883,0.38910437,0.297665,0.31031638,0.2995485,0.2748337,0.27768743,0.24486436,0.27648807,0.24988621,0.22182044,0.23899432,0.22798553,0.26526576,0.24548924,0.33533895,0.28528273,0.29834613,0.26992023,0.20660953,0.21248454,0.21339612,0.22718,0.19697374,0.20098644,0.21492949,0.21437998,0.20900342,0.22265099,0.21174815,0.40478772,0.7404618,1.021714,0.9918603,0.6776007,0.23710385,0.016977197,0.07383099,0.16189355,0.18999352,0.16429338,0.14285593,0.14334182,0.14188044,0.115941584,0.11145894,0.011241072,0.004403563,0.002369138,-0.015624467,-0.003897058,-0.000590166,-0.018560309,-0.009315577,0.003642043,-0.006692316,-3.41E-05,0.013234012,0.016318785,-0.0084174,-0.00237033,-0.000483764,0.008930152,0.012328295,0.012029739,0.00627718,-0.013196684,0.008197074,-0.004552472,-0.028564062,0.006690973,0.007051948,-0.002855734,0.004750552,-0.019388467,0.020713337,-0.009002558,0.01777662,0.012690034,0.006822535,0.007734402,0.013740277,-0.004219013,0.008601706,-0.007514757,-0.001386637,-0.016829647,0.029838499,0.000638188,-0.020639384,-0.01712212,-0.018184975,-0.007949865,-0.011962131,0.003276291,-0.009033654,0.012389907,-0.016454289,-0.006101584,-0.006933379,-0.000736387,-0.00655955,0.001743115,0.001792102,-0.001650855,-0.003211189,0.003376419,0.000647885,0.005200832,-0.00921322,-0.015591436,-0.004881299,0.00103992,0.028821815,-0.002224923,-0.006881295,0.018566273,-0.003173922,0.001796772,-0.013948792,0.014328362,-0.015662149,0.007005788,0.005421294,0.012360605,0.000656706,0.000606028,0.00050787,-0.0025449,0.015427606,-0.005324047,0.007372403,0.005993268,0.018655397,0.003262306,0.005549497,0.014481998,-0.00104196,1.87E-05,-0.011272209,0.00981707,0.001445907,-0.00195971,0.002653465,0.006198653,0.008951288,0.001351082,0.005838439,-0.000915525,0.003621351,0.00875238,0.009319089,-0.014169561,3,Fusion of ventricular and normal
1.0718694,0.8781246,0.6915158,0.41541067,0.12260254,0.12150563,0.10731313,0.09296909,0.13910516,0.047756236,0.03089431,0.04388514,0.05821349,0.025020096,0.020670809,-0.023141582,0.019756634,0.03409772,0.024782686,0.027608262,0.059288643,0.066412084,0.09450327,0.13349485,0.14691713,0.22131993,0.2469601,0.32873753,0.31257123,0.37045735,0.3558893,0.37017944,0.38445884,0.3877288,0.35523993,0.39098644,0.33397177,0.3215875,0.3241538,0.26910806,0.27981535,0.26414916,0.30523896,0.2581148,0.24917671,0.29023057,0.29022762,0.30970252,0.32087123,0.39546072,0.36033356,0.3198575,0.27990246,0.2517728,0.26258382,0.25932384,0.24490382,0.17034721,0.19061369,0.191711,0.18063775,0.13328385,0.16371217,0.37493628,0.86825687,1.1464918,0.96972245,0.4452051,0.12525316,0.06138136,0.15135139,0.23201986,0.15726128,0.18087217,0.17939703,0.16827911,0.16154337,0.140078,0.05077782,0.016385052,-0.019333301,0.014302628,0.002483264,-0.021448176,-0.005289983,0.008085925,-0.01837398,-0.016070481,0.009800434,0.001581367,-0.002119501,-0.008090098,0.016455868,-0.00440902,-0.002809853,0.002101238,-0.006415292,-0.002684452,0.007321359,-0.00963524,-0.005582617,-0.001113883,-0.008846997,-0.001886796,0.002707369,0.001723442,-0.006244411,0.007357886,-0.010586675,0.004851619,-0.005034937,0.012016329,0.004548074,0.004276692,0.006550062,0.010197408,0.00662055,0.015630001,-0.010299556,0.009383424,0.005096984,0.014848363,0.015862983,-0.004003892,-0.015823359,-0.006794704,-0.018019766,0.008659978,0.017467868,-0.015713416,0.006499275,-0.007781329,0.018931918,0.000863392,0.004179712,-0.000660371,0.012166346,0.015451849,0.004734696,-0.013659906,0.005456679,-0.002336281,0.01655889,-0.012181272,-0.014666764,-0.004035739,-0.001437872,0.010412522,-0.003788111,-0.002078611,0.010311958,0.020262003,-0.009900675,0.010547245,0.000778503,-0.01450468,0.01200105,0.004793276,0.006932515,0.000753873,-0.013357005,0.001901145,0.010835697,0.007730589,0.001740364,-0.005037422,0.010708252,0.009308935,0.019552063,0.009648325,0.005336082,0.001248791,0.002538716,-0.004940039,0.000560516,0.007708542,-0.010014395,0.002729561,-0.000847303,0.010705899,0.002212265,0.002317127,0.008462726,0.004742464,-0.003024368,-0.014207889,-0.001812841,3,Fusion of ventricular and normal
1.031268,0.83716464,0.6055388,0.3092331,0.09185794,0.102764376,0.0844391,0.06719446,0.11337078,0.030733429,0.02650084,0.03480864,0.050564792,0.020478029,0.022451516,-0.021790817,0.0329084,0.025927447,0.0353663,0.02630945,0.06116536,0.07535616,0.105506465,0.13985163,0.15732107,0.2241222,0.23074639,0.3077041,0.29117393,0.3349863,0.32752758,0.32787234,0.34093404,0.33374554,0.3094778,0.33773857,0.26381633,0.26892662,0.26794934,0.23439954,0.23489398,0.22615112,0.24709573,0.1919307,0.1987707,0.24117723,0.2371625,0.25725934,0.2578739,0.32868156,0.283332,0.25072855,0.22022486,0.19733393,0.20554672,0.21408308,0.22536679,0.1749177,0.18557282,0.18466267,0.17872548,0.12775956,0.17826596,0.3893234,0.78500336,0.9656463,0.78011286,0.35477734,0.120510206,0.07142529,0.11052151,0.16285187,0.08225496,0.10142464,0.11053434,0.08934647,0.09481221,0.08541921,0.011645074,-0.006756248,-0.0254836,0.013272757,-0.000532482,-0.01936368,-0.003080003,0.00543615,-0.018737387,-0.015007756,-0.001152159,0.007930906,-0.001286385,0.003267381,0.019916205,-0.006852588,-0.009056138,0.004173424,-0.007868763,0.005930982,0.002216955,-0.002718236,-0.002978568,0.002115562,-0.013491755,-0.006291437,0.004887798,-0.002384891,-0.010411879,0.002498576,-0.007054446,0.009575074,-0.010748958,0.01251909,0.00408063,0.011109576,0.010130744,0.008905193,-0.008932602,0.015567007,0.003951493,0.002291464,0.000831136,0.018935286,0.016499907,0.007952345,-0.015975585,-0.013052946,-0.015032318,0.007755062,0.006649325,-0.006909928,0.004169527,-0.003716196,0.007202918,0.005246638,0.002335447,-0.000229177,0.016905041,0.00644279,-0.002576276,-0.010390735,-0.004693996,0.008075262,0.018926525,-0.009648273,-0.00438196,-0.005615707,0.002317057,0.015302976,-0.002845523,-0.005253529,0.006529042,0.025710328,-0.02204458,0.010997037,-0.000510016,-0.00339471,0.011707362,0.002683266,0.008749267,-0.004188519,-0.007917667,-0.006940237,0.005831664,0.018180322,0.007186495,-0.010442375,0.014976414,0.017280381,0.003893562,-0.00031022,0.002322718,0.008999815,-0.001560912,-0.006744712,0.006673217,0.006920964,-0.012261216,0.006419312,-0.001169659,0.003014866,-0.000881144,0.007704959,0.012405173,0.000593045,5.86E-06,-0.009168613,0.000738795,3,Fusion of ventricular and normal
0.9713898,0.8779075,0.54955006,0.36706138,0.26658362,0.21208645,0.21734336,0.18825707,0.21585542,0.16688164,0.16637793,0.18526497,0.18261904,0.15867727,0.17231035,0.16247053,0.17320654,0.19245514,0.18257879,0.20962201,0.18907732,0.19734158,0.21058366,0.1958939,0.24730492,0.25338486,0.23593143,0.27191576,0.23121111,0.2610008,0.2207736,0.19017656,0.21127458,0.19676237,0.18267131,0.21907298,0.16773091,0.190699,0.20287287,0.16134894,0.18785281,0.20750467,0.25826684,0.19289638,0.20669226,0.22207262,0.25140426,0.27267632,0.2859324,0.3633083,0.45912647,0.58806795,0.69643885,0.7792847,0.7962586,0.8827983,0.7656565,0.6805356,0.62358916,0.60748786,0.5498811,0.4274728,0.29384315,0.14675212,0.12979385,0.07280715,0.07701412,0.004829347,0.004059464,-0.011871964,0.003438471,0.015585348,-0.056252435,-0.011512227,0.015733004,-0.001676373,0.005843565,-0.002086228,-0.027281221,0.018136842,-0.014017195,-0.016640395,-0.009051913,-0.016353937,-0.008540527,-0.00089472,-0.005340773,0.00658402,0.001676034,0.009075554,-0.008850261,0.002272107,0.007667029,-0.003724146,0.008139514,0.005542631,0.013313896,0.002478375,-0.005389026,-0.010897268,-0.006575119,0.008352255,-0.007921387,-0.010624312,-0.002193308,0.02401572,-0.02121407,-0.017608158,0.006006114,0.002996328,-0.01650868,0.025276419,-0.010866006,0.001196465,-0.006644237,0.000225994,-0.000428582,-0.005891176,0.001305901,-0.001725383,-0.003850725,0.00680525,0.000470127,-0.012172788,-0.009197816,-0.006462826,-0.004366252,-0.006742939,0.004840879,0.012489663,-0.011060867,-0.002172418,0.007085441,-0.010766557,0.003681094,-0.007709357,-0.004475517,0.006684805,-0.022727627,0.00700164,0.002253265,-0.004274973,-0.002736904,-0.000266021,-0.012594211,0.006484681,-0.00873484,0.003319498,0.012397077,-0.012340869,-0.004099755,0.011288662,-0.023632329,0.01721762,-0.007598018,0.004270212,0.004367628,-0.019306507,-0.001896426,-0.000279593,-0.005551711,0.005767769,-0.002736843,-0.011838584,-0.009350432,-0.00951465,0.010236395,0.005035842,0.009166515,0.011078226,-0.010464512,-0.007515841,0.00612221,0.001030848,-0.011432885,-0.005313836,-0.005009704,-0.013392068,-0.007105617,0.007356077,-0.005372261,0.013581862,0.005661019,0.006053531,-0.015261008,0.005817612,0.00962357,3,Fusion of ventricular and normal
0.9122385,0.9237332,0.83247125,0.5987935,0.35454208,0.19510287,0.14808097,0.1000679,0.14649153,0.09285497,0.08021669,0.086495936,0.084512904,0.052746072,0.048670456,0.04689718,0.039807916,0.05343359,0.036327604,0.027553327,0.018704591,0.009007151,0.027366502,0.05865523,0.07214707,0.093564585,0.08519107,0.11521757,0.11582959,0.16714424,0.16970444,0.17332365,0.19825727,0.20922348,0.2116815,0.23079704,0.19441575,0.19148807,0.22474663,0.16857326,0.16836835,0.16433334,0.17893964,0.17383856,0.20975661,0.19520544,0.20247601,0.22998813,0.2162641,0.2917709,0.37960988,0.46975458,0.51581544,0.6250013,0.629398,0.6752176,0.6772435,0.60448754,0.5729253,0.5648851,0.50814384,0.4320057,0.33098686,0.19157568,0.15515113,0.10091917,0.11507666,0.0977269,0.098367855,0.025167428,-0.006941149,0.02449883,0.026934642,0.018722411,0.016333781,0.014271351,-0.006623874,-0.010157226,-0.018167432,0.009750017,-0.012266072,-0.009819261,0.007346967,-0.018008102,0.010292913,0.006360972,-0.019617505,-0.005307871,-0.005273001,0.005480105,-0.001657936,-0.007183708,0.000326988,-0.004532686,-0.005343653,-0.00051942,0.006690622,-0.004207458,0.016229272,0.012472857,-0.006261302,0.011042837,-0.011047011,0.000599205,0.002358992,0.013425337,-0.003765849,-0.00897905,-0.002241469,-0.009195834,0.000891871,0.004519027,-0.01629278,0.00141918,0.0063524,0.009216145,-0.010034467,-0.013755031,-0.009700865,0.008376546,0.001414884,0.003800048,-0.012346314,-0.012910875,-0.004609475,0.003783667,-0.01486853,-0.005595747,0.004308717,-0.001187793,0.003583951,-0.004881366,0.010000734,-0.013253194,0.01561082,0.00450981,0.000509626,-0.003019878,-0.008954172,0.005268497,0.008159191,-0.004906998,0.012159651,-0.001096187,-0.011710418,0.017265564,-0.010211457,0.00021934,0.012790153,-0.000657452,-0.002123788,0.014129389,-0.0196678,0.012093767,-0.006815,-0.014041426,-0.001336905,-0.013154995,-0.009716859,-0.012511036,-0.003712142,-0.005105475,0.002055351,0.001043431,0.000358784,-0.003844129,0.005873533,-0.002347239,0.001587529,-0.009158063,0.001794327,-0.007711746,0.010118253,-0.007176106,-0.001543191,0.001493549,-0.000101349,-0.015618336,-0.010675412,0.007325827,-0.008627536,-0.000189182,-0.013796778,0.001348203,-0.012308899,0.002046817,-0.007018795,3,Fusion of ventricular and normal
0.9242858,0.8080208,0.50369984,0.3025745,0.23175728,0.1990045,0.1894651,0.16513735,0.20548384,0.15846463,0.15179372,0.17038548,0.1615915,0.14625868,0.15687424,0.14720266,0.15600309,0.17469716,0.16388091,0.20279208,0.18756883,0.18229674,0.21770096,0.19942285,0.24923912,0.26317647,0.25802913,0.28811976,0.2524112,0.26088682,0.24501064,0.22884303,0.2346757,0.22759241,0.19756292,0.22130598,0.17629679,0.19879292,0.20829692,0.16948695,0.19301838,0.2090354,0.23664519,0.1826139,0.18668774,0.22345185,0.2201294,0.23341215,0.20968115,0.2704446,0.31614304,0.42288637,0.5093498,0.53827095,0.6305896,0.7419276,0.66656005,0.6390278,0.5487701,0.5446259,0.56167775,0.5021869,0.41955075,0.2799108,0.21209523,0.15821935,0.13873802,0.113865376,0.05599244,-0.015950687,-0.013232144,0.03729299,-0.025117964,0.022001453,0.020568244,0.008514544,0.008403113,0.01744199,0.000481504,-0.008867206,-0.015641404,-0.023762822,-0.00655992,-0.007231575,-0.00964524,-0.001331108,-0.018882269,0.009545537,-0.001733128,0.019483384,-0.008624137,-0.00442892,0.01459246,-0.001851478,0.001444065,-0.006080693,0.003688231,-0.006879408,0.008924823,-0.000236414,0.002209742,-7.31E-06,-0.007618264,-0.00866611,-0.009035884,0.01579727,-0.006522671,-0.009826493,-0.002611353,0.00613937,-0.016003186,0.018607168,-0.011151513,-0.00074959,0.006641302,0.015706329,0.0077731,-0.016968362,-0.006622693,-0.00829021,-0.012428799,-0.014261234,0.00725186,-0.009890359,-0.005505331,-0.003020542,-0.001942469,-0.01035708,-0.001016991,0.012908611,-0.004687059,-0.003541532,0.00590504,0.00113009,0.010119569,-0.000316985,-0.003698151,0.005739771,-0.020097367,0.00635413,-0.005620573,0.00965851,-0.001843904,-0.008066366,-0.019943515,-9.49E-05,-0.008350233,0.017977051,0.007307537,-0.008470504,0.007510582,0.000103049,-0.013616531,0.006454176,-0.008581498,0.006248771,0.007631489,-0.009822728,-0.00189518,-0.000898699,-0.000131174,0.006018778,-0.005115302,-0.004771261,-0.004708896,-0.005776173,0.017149331,0.005487289,0.001269325,0.011834946,-0.010540647,-0.005996283,0.005002569,-0.000323409,-0.010471947,-0.004462866,-0.000684506,-0.00962191,-0.017847098,0.003900881,-0.005199219,0.02167404,0.006691163,0.010618918,-0.023140946,0.009610834,0.004892869,3,Fusion of ventricular and normal
1.0813355,0.8808912,0.5816072,0.26588482,0.103252575,0.09179455,0.10310472,0.07324557,0.088935316,0.032147508,0.04260676,0.040881503,0.0438779,0.04525543,0.03766405,0.013278187,0.04191693,0.03745501,0.03192235,0.04353964,0.07330856,0.08624135,0.10528374,0.13847136,0.17129494,0.22633925,0.24722391,0.30226743,0.30874404,0.33894882,0.34971118,0.34211344,0.3693679,0.34463114,0.32031906,0.34903678,0.27526453,0.29861414,0.27677014,0.2411272,0.24798872,0.21714592,0.250187,0.21591148,0.18503904,0.22539744,0.2113779,0.24256575,0.2203804,0.3310844,0.2743189,0.2741466,0.25175518,0.18232213,0.18940462,0.2118145,0.22111656,0.18897969,0.19079804,0.17826642,0.1756478,0.15733571,0.1697825,0.17257538,0.41235805,0.7330665,0.9370006,0.8321937,0.4832105,0.1103791,-0.02278127,0.061716493,0.11016965,0.12494764,0.10908398,0.092238516,0.07752408,0.08225817,0.06059123,0.03770572,-0.017226819,-0.003997497,0.008572023,-0.011551849,0.002894793,-0.001858023,-0.018058036,-0.008755678,-0.000291078,-0.000981046,0.012832488,0.011700806,0.013886262,-0.011705052,0.004166689,0.003271359,0.00734111,0.014757915,0.005243308,0.014928956,-0.004167767,-0.004420525,-0.00860248,-0.013990099,0.013765291,-0.000149368,0.001881316,0.013813043,-0.004920269,0.009269824,-0.009133541,0.009436029,-0.001606245,0.001040324,0.012254978,0.013546869,-0.009531851,0.001910551,-0.002568668,0.003304694,-0.013785846,0.013188222,-0.002375479,-0.004452388,-0.015927976,-0.020779733,-0.007219113,-0.008667356,0.003915974,-0.010155012,0.007545634,-0.001434758,-0.004799317,-0.012065232,-0.002572823,-0.000952829,-0.006116729,0.004981812,-0.003549456,-0.000246517,-0.009098021,0.00640964,0.023585465,-0.009746126,-0.021468032,0.006064699,0.006785256,0.016718265,0.004528822,0.008580444,0.008184528,0.014291432,-0.000912865,-0.009556619,0.010538631,-0.009357981,0.004706834,0.012013643,0.009081341,-0.015619284,-0.005781096,-0.004615974,-0.004612818,0.012512227,0.000921112,-0.007074178,0.005669774,0.017066853,0.006486657,-0.002500637,0.006768696,0.009417179,-0.012135784,-0.000685653,0.009363294,-0.009652795,-0.008905535,-0.005718305,0.006516224,-0.000489524,0.00155928,0.007694046,0.003141789,-6.07E-06,0.007971013,0.002965204,-0.006006594,3,Fusion of ventricular and normal
1.0400217,0.8732939,0.6895966,0.40071702,0.13147075,0.10657664,0.10291943,0.06768885,0.11765051,0.033520088,0.029532457,0.050361242,0.05960531,0.0219892,0.018246101,-0.017378453,0.02273684,0.01501388,0.017573956,0.012649527,0.049479183,0.06504606,0.09894801,0.119499646,0.1419111,0.19683552,0.22550127,0.29083124,0.28065357,0.3472932,0.31937468,0.32830235,0.3536229,0.3481834,0.3075574,0.35250697,0.28098404,0.28670332,0.2694601,0.25026307,0.24032368,0.22552931,0.2627183,0.20959614,0.201942,0.27959627,0.25356838,0.2795717,0.28357437,0.35997868,0.29125667,0.2643126,0.21021426,0.2221531,0.23884435,0.22677836,0.22729127,0.15539548,0.16497914,0.16225417,0.16157226,0.12487094,0.2090677,0.48230353,0.90402514,1.0205636,0.7215828,0.22864306,0.078032225,0.07607633,0.15347336,0.17294288,0.09436461,0.11695181,0.13269544,0.1302174,0.11988205,0.089352466,-0.002556963,-0.02016312,-0.038595326,-4.69E-05,-0.000848154,-0.025025811,-0.004353236,0.001170931,-0.024784625,-0.0167619,-0.001742019,0.005728934,-8.78E-05,0.002956815,0.012632007,0.00336265,-0.012473542,0.018717747,-0.001267026,0.000906657,-0.003124529,0.001686095,-0.00459817,-0.002621953,-0.018433563,-0.00875888,0.008171709,0.005280403,2.90E-05,-0.002554481,-0.003154697,0.015506043,-0.019513128,0.009354401,0.002393781,0.008246895,0.016048137,0.017172493,-0.014613877,0.015002011,-0.0054634,-0.000762828,-0.001601865,0.013936114,0.014286752,0.005644756,-0.005064349,-0.013784428,-0.015209373,-0.011139704,0.005911572,-0.009769048,0.001312038,-0.004088361,0.015113607,0.001908514,-0.010200893,0.006229949,0.009931712,-0.000433112,-0.003192928,-0.00142327,0.003528516,-0.001336151,0.01229597,-0.011810118,-0.01284798,-0.006522075,0.000559068,0.003649292,-0.001422235,-0.008263209,0.004299974,0.022098824,-0.019648038,0.006037279,-0.002102534,-0.007377623,0.014568169,0.002655828,0.010349607,-0.001217489,-0.006357408,0.009010106,0.007205778,0.013472771,0.012596231,-0.010978654,0.016925145,0.014444005,0.003148047,0.00704393,0.002177301,0.007581263,0.002042782,-0.008823824,-0.003607334,0.008207673,-0.007938822,0.004529167,0.004633077,0.005408031,-0.006023663,0.002801188,0.00600852,0.00165001,-0.002917925,-0.007633193,0.012130309,3,Fusion of ventricular and normal
1.0400217,0.8732939,0.6895966,0.40071702,0.13147075,0.10657664,0.10291943,0.06768885,0.11765051,0.033520088,0.029532457,0.050361242,0.05960531,0.0219892,0.018246101,-0.017378453,0.02273684,0.01501388,0.017573956,0.012649527,0.049479183,0.06504606,0.09894801,0.119499646,0.1419111,0.19683552,0.22550127,0.29083124,0.28065357,0.3472932,0.31937468,0.32830235,0.3536229,0.3481834,0.3075574,0.35250697,0.28098404,0.28670332,0.2694601,0.25026307,0.24032368,0.22552931,0.2627183,0.20959614,0.201942,0.27959627,0.25356838,0.2795717,0.28357437,0.35997868,0.29125667,0.2643126,0.21021426,0.2221531,0.23884435,0.22677836,0.22729127,0.15539548,0.16497914,0.16225417,0.16157226,0.12487094,0.2090677,0.48230353,0.90402514,1.0205636,0.7215828,0.22864306,0.078032225,0.07607633,0.15347336,0.17294288,0.09436461,0.11695181,0.13269544,0.1302174,0.11988205,0.089352466,-0.002556963,-0.02016312,-0.038595326,-4.69E-05,-0.000848154,-0.025025811,-0.004353236,0.001170931,-0.024784625,-0.0167619,-0.001742019,0.005728934,-8.78E-05,0.002956815,0.012632007,0.00336265,-0.012473542,0.018717747,-0.001267026,0.000906657,-0.003124529,0.001686095,-0.00459817,-0.002621953,-0.018433563,-0.00875888,0.008171709,0.005280403,2.90E-05,-0.002554481,-0.003154697,0.015506043,-0.019513128,0.009354401,0.002393781,0.008246895,0.016048137,0.017172493,-0.014613877,0.015002011,-0.0054634,-0.000762828,-0.001601865,0.013936114,0.014286752,0.005644756,-0.005064349,-0.013784428,-0.015209373,-0.011139704,0.005911572,-0.009769048,0.001312038,-0.004088361,0.015113607,0.001908514,-0.010200893,0.006229949,0.009931712,-0.000433112,-0.003192928,-0.00142327,0.003528516,-0.001336151,0.01229597,-0.011810118,-0.01284798,-0.006522075,0.000559068,0.003649292,-0.001422235,-0.008263209,0.004299974,0.022098824,-0.019648038,0.006037279,-0.002102534,-0.007377623,0.014568169,0.002655828,0.010349607,-0.001217489,-0.006357408,0.009010106,0.007205778,0.013472771,0.012596231,-0.010978654,0.016925145,0.014444005,0.003148047,0.00704393,0.002177301,0.007581263,0.002042782,-0.008823824,-0.003607334,0.008207673,-0.007938822,0.004529167,0.004633077,0.005408031,-0.006023663,0.002801188,0.00600852,0.00165001,-0.002917925,-0.007633193,0.012130309,3,Fusion of ventricular and normal
