0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.9415876,0.9415281,0.77481335,0.48924488,0.24844792,0.14504834,0.080365784,0.08588533,0.11410808,0.06120122,0.06270979,0.05827167,0.024504986,0.049385514,0.018024571,0.038615204,0.046968907,0.04186859,0.0654334,-0.042153344,0.027114186,0.05239969,-0.01865907,0.00596497,0.037272833,0.013394378,0.07419289,-0.03232821,0.021038929,0.08437887,0.006182883,0.06675167,0.06386663,0.10549802,0.09260756,0.14360364,0.12383211,0.18773502,0.17964941,0.20081949,0.16617452,0.10900506,0.16486856,0.18391876,0.19372112,0.16487733,0.20258152,0.18210885,0.17085472,0.20899148,0.1945911,0.1899946,0.202792,0.227786,0.18537727,0.21635032,0.20877951,0.18115121,0.1468771,0.19332865,0.21266058,0.16738023,0.2029517,0.15905416,0.18513751,0.1518129,0.17233714,0.1436457,0.24389347,0.18173128,0.14998522,0.16263251,0.18529919,0.18532561,0.2175916,0.25488988,0.1932261,0.1573085,0.19692433,0.13133115,0.17330596,0.1687116,0.17408453,0.1894333,0.17572238,0.19408154,0.15505943,0.14218116,0.13761319,0.18404952,0.13350153,0.2073727,0.16488743,0.12152617,0.14666452,0.24145642,0.19764125,0.17969076,0.15215455,0.18470758,0.1833719,0.16139239,0.16529295,0.12261529,0.1772682,0.13311467,0.15307541,0.11331648,0.06747952,0.14307365,0.103284,0.14970557,0.0905636,0.1195855,0.18252309,0.15012021,0.087854356,0.12309345,0.15918761,0.1354032,0.14535052,0.12616912,0.11556552,0.09650904,0.076856256,0.16719022,0.14326234,0.18515056,0.2575398,0.27475128,0.2703594,0.22346118,0.1996663,0.19376053,0.17551666,0.2186642,0.16552353,0.10009457,0.111447275,0.15724872,0.18996312,0.14575812,0.036749147,0.10208347,0.005826954,0.036998995,0.05739102,0.01652584,0.005593994,0.005393979,-0.025884686,0.035891242,0.030757058,0.000228842,-0.005167647,0.028914368,0.02767262,0.01952999,0.034416437,-0.00158691,-0.031922422,0.03949736,0.016730856,0.013548724,0.010024631,-0.012973228,0.002816547,0.009539239,0.006752488,-0.007193107,-0.00046013,0.004052415,-0.020651687,-0.011462634,-0.003364525,0.006010885,-0.02567039,-0.025336854,-0.00390146,0.009469806,-0.008460014,0.027044753,0.020699538,-0.00665665,0.005711124,0.002093022,0.00273599,2,Premature ventricular contraction
0.9935721,0.93069744,0.74120903,0.5117884,0.27724946,0.15808368,0.12613808,0.12071346,0.11521777,0.094773695,0.09549023,0.054694034,0.062130835,0.028378762,0.047610443,0.056468964,0.037308607,0.003616951,0.046231687,0.020644575,0.02611515,0.017998185,0.025385847,0.010595977,0.017090458,0.02822349,0.010295004,-0.004583567,0.0424719,-0.011883426,0.046709593,0.06495024,0.04126004,0.03621709,0.06962353,0.095960855,0.10629548,0.134281,0.11460224,0.16072771,0.15659696,0.17560941,0.18028152,0.2019368,0.20781852,0.20782258,0.23256058,0.18700917,0.23001881,0.2016207,0.17951226,0.22397056,0.19890945,0.19565931,0.21412328,0.22705317,0.23396519,0.20640513,0.21052171,0.20976694,0.20003505,0.21201658,0.23185572,0.23657945,0.23721738,0.2241988,0.21725169,0.21872139,0.23289883,0.2396589,0.20031402,0.21671328,0.20807838,0.19561946,0.22237486,0.2167721,0.24240302,0.24839324,0.22694835,0.22123086,0.24843518,0.26672378,0.25691712,0.23664765,0.25069267,0.07328201,0.06612168,-0.007897064,0.036099307,0.044364404,0.000322528,0.002231643,-0.005487122,-8.99E-05,-0.009195559,0.02293536,0.004516006,-0.000175059,-0.020764008,0.013658859,-0.01883091,0.020473853,-0.010323048,0.004079863,-0.002627943,0.019754488,0.002434123,0.014105324,0.003941018,0.024482854,0.025506582,0.014081072,-0.000786439,-0.002189931,0.02487806,0.018225107,-9.75E-05,0.007024746,0.003261011,-0.013026502,-0.010368276,0.019388475,0.00404342,0.002404837,0.01073705,0.012724198,0.011335751,-0.003643639,-0.002824429,0.000757631,0.013162557,-0.007501911,-0.0041136,0.00244974,0.017071903,0.01156636,0.006571341,-0.003737133,0.006358381,-0.023206608,-0.000663746,0.010064505,-0.016896458,0.0173055,-0.008075874,0.014648436,0.022667896,0.008623652,0.009373003,-0.012309628,-0.004495808,-0.002425721,-0.00433038,0.003105846,-0.001335501,0.000433989,-0.011462029,0.0135777,0.012410481,-0.011398655,-0.003913895,0.014400982,-0.002372306,-0.005871419,-0.007692919,0.014253056,-0.00380161,0.002528319,-0.005605076,0.002926011,-0.005023178,-0.007979944,0.003947666,0.001246335,-0.003010582,0.004358827,-0.00626113,-0.004202205,0.005468524,-0.009464628,-0.001683479,0.001341063,-0.004763953,-0.005726423,-0.010601189,-0.00892501,0.011405136,2,Premature ventricular contraction
0.9988736,0.8603326,0.7735399,0.3862464,0.23257111,0.109890275,0.17250958,0.15607212,0.038051434,0.034771096,0.024116434,0.08395278,0.049698096,0.10973082,0.09112115,-0.0229479,0.043956224,0.04820602,0.055844307,-0.08060344,-0.01814429,0.053626575,0.021066282,-0.002088394,0.04483588,-0.0387772,0.06138863,-0.02477961,0.029928025,0.008287199,0.064977035,0.041936345,0.06423746,0.099709615,0.048607007,0.057025358,-0.007125825,0.064256795,0.062933594,0.16554832,0.08464816,0.13353153,0.08594645,0.10839544,0.2651232,0.16957334,0.1801972,0.11651046,0.14021374,0.15118739,0.17162187,0.18665661,0.18445781,0.112066746,0.2407565,0.2491174,0.2281195,0.15043032,0.09830018,0.22163713,0.24551079,0.17378518,0.20500429,0.16018817,0.19354999,0.20394258,0.10888953,0.15645695,0.22950095,0.08841534,0.13147028,0.19108008,0.24740584,0.13091278,0.2307171,0.24938726,0.16204178,0.2868799,0.20064117,0.18733843,0.25054252,0.10151868,0.2319541,0.16896132,0.19944079,0.2951581,0.1897304,0.21128085,0.21910052,0.13083649,0.22059089,0.2138636,0.24802205,0.1480034,0.18541585,0.15260562,0.16120128,0.25169364,0.23304309,0.14530934,0.21951763,0.192224,0.1507926,0.14763498,0.22090466,0.13858311,0.21271425,0.18486835,0.21730869,0.1783202,0.14422773,0.18330148,0.17338035,0.23478505,0.2541408,0.16341133,0.13492526,0.24759167,0.19511239,0.19076727,0.18237796,0.15454209,0.20063005,0.21901478,0.20464446,0.19907844,0.17844033,0.15383144,0.26138806,0.25777674,0.17412163,0.12852536,0.20091796,0.22359145,0.24262041,0.2858678,0.32772115,0.20108959,0.24385518,0.16450626,0.1184776,0.2278199,0.19514987,0.19911966,0.2421532,0.26864195,0.22622472,0.33546045,0.33796155,0.224588,0.17416136,0.25189525,0.39891937,0.4283678,0.2825833,0.34131426,0.10703945,0.16519524,0.19573617,0.2212406,0.17395248,0.22477914,0.07638109,0.06411789,0.036183238,0.047925185,-0.021451218,0.000198245,0.016768109,0.026551904,-0.0166241,-0.017571062,-0.046386328,-0.027627248,0.027267644,-0.028568324,0.00406296,-0.000146422,-0.008624991,0.025343668,-0.030153764,-0.00842381,0.06327496,-0.047976136,-0.007624477,0.04617875,0.007764829,2,Premature ventricular contraction
1.0186462,0.9343298,0.7228692,0.5482194,0.3621375,0.22807515,0.14649488,0.09232672,0.11481617,0.06673422,0.1141198,0.06821382,0.06519462,0.04868568,0.09105931,0.06979981,0.03730721,0.015482374,0.033672027,-0.005502734,0.03499394,0.022201035,0.046112787,0.019367397,-0.004540365,0.03071924,0.015045079,0.051447414,0.05699651,0.047155384,0.10368453,0.033434108,0.031309277,0.09243938,0.11892613,0.12072075,0.10246839,0.09628796,0.14797083,0.115581386,0.12531523,0.1640171,0.20249237,0.17762008,0.17559804,0.17050846,0.2362591,0.18086042,0.16100569,0.19454618,0.2159451,0.21490818,0.20685318,0.17751269,0.15764448,0.24549705,0.20712377,0.19638437,0.19013639,0.15497015,0.205714,0.18606006,0.1702981,0.22153261,0.20092493,0.21142831,0.20640437,0.19511949,0.20757803,0.20847152,0.17240836,0.17190196,0.21869135,0.20337103,0.17206313,0.1643536,0.23141539,0.19518967,0.23141125,0.23148444,0.21327619,0.18859151,0.20035411,0.20864014,0.24477908,0.23560253,0.21986319,0.13731197,0.12122308,0.04294836,0.06610075,0.10276655,0.050010372,0.0693469,0.06295958,0.06589951,0.0905662,0.095951535,0.07163322,0.04178978,0.06837736,0.031559266,-0.005308226,-0.03492396,0.005408697,-0.005944744,0.015374888,-0.008034095,-0.012161303,0.017336458,-0.029449966,0.011097187,0.010239394,0.01973162,-0.035431154,0.009158455,-0.013360022,0.025001496,-0.005754162,0.024713535,-0.008023512,-0.025750792,0.011595327,0.002519347,0.025955832,-0.004234131,0.005801301,-0.00719263,-0.006863285,0.003074575,-0.002745409,0.008393973,0.004141863,0.008175749,-0.005841117,-0.025088541,-0.000510436,0.015130371,0.006603723,-0.021608895,0.003342751,0.017010955,-0.00733646,-0.008644667,-0.001723867,0.013140835,-0.004515361,-0.005786929,-0.013756327,0.006719544,0.004620602,-0.0123202,0.002983529,-0.03652159,-0.004526662,-0.00569436,-0.019622818,-0.002829882,0.019194972,0.003800893,-0.016540058,0.001792558,-0.003219786,-0.021370094,-0.022818508,0.016358124,0.00810934,-0.022034716,0.012364229,0.001007281,0.005603989,-0.006988198,-0.001414351,0.008796764,0.001386466,0.009004138,0.001113155,0.007401807,-0.003460382,0.004796085,-0.000828852,-0.000338483,-0.006845622,0.000151828,0.006672689,0.00118061,0.016565483,2,Premature ventricular contraction
0.9469545,0.9223881,0.80942446,0.50667596,0.28969148,0.23206547,0.16089007,0.03698395,0.109517954,0.17538425,0.122290775,-0.011647865,0.12169264,0.035621267,0.09302113,0.0650084,0.1076833,0.021153223,0.07081653,0.00058974,0.06104261,0.04177872,0.06262297,0.010975827,-0.005094819,-0.02166482,0.044937063,-0.032260798,0.064861715,-0.031223819,-0.013364747,0.056689426,0.098041914,0.037375174,0.08497811,0.16435792,0.16730762,0.07137304,0.22249535,0.13121301,0.1744832,0.11692616,0.20853332,0.15813258,0.11686398,0.14589447,0.21129361,0.14388387,0.13922936,0.15835947,0.18907595,0.09419035,0.15414172,0.18896455,0.10063993,0.17942864,0.16190678,0.17678343,0.11320517,0.09520123,0.19069979,0.21618982,0.12649524,0.12584971,0.1569762,0.17958282,0.15060176,0.20031397,0.14138034,0.20994678,0.060065,0.14446715,0.17438222,0.16628988,0.19625095,0.12799498,0.16498879,0.23763609,0.19527154,0.12821886,0.23438498,0.15672764,0.17078961,0.15854052,0.15945758,0.23165128,0.15244442,0.16696744,0.15444005,0.22707167,0.20626715,0.23598588,0.2260476,0.22002484,0.2081618,0.27345413,0.20907292,0.13962835,0.20546213,0.17969194,0.27493626,0.20631015,0.19514573,0.23785064,0.18345642,0.22563806,0.13341832,0.19423363,0.19139506,0.15799603,0.08205941,0.18567471,0.080821894,0.056564044,0.08411322,0.16955015,0.13263524,0.12920919,0.10119267,0.13171808,0.2344479,0.16922387,0.098036356,0.18303104,0.14001639,0.17775053,0.14925155,0.16642526,0.16709946,0.24277702,0.13147457,0.26317695,0.26420498,0.22669557,0.14957921,0.20395812,0.1112593,0.11134413,0.10635628,0.07100191,0.20181331,0.1801164,-0.058888994,0.1344447,-0.05803497,0.001427611,0.09410955,0.040140815,0.0487961,-0.000673701,-0.023060882,-0.05408559,-0.03176489,-0.016578078,-0.009787031,0.018027518,0.012031448,0.015424497,0.047911905,0.034342274,-0.037730016,0.009528407,-0.00386753,0.0041245,-0.024999557,0.032418966,0.016396675,0.015719965,0.008155716,-0.049976356,0.025104163,-0.016366884,-0.027741585,0.003083538,0.010938093,-0.018012337,-0.022758432,0.004286993,-0.043441124,0.008005129,-0.000163099,0.006277129,0.006190116,-0.005314785,0.005495096,0.02409227,-0.012596976,2,Premature ventricular contraction
0.9932309,0.91616124,0.7844284,0.5613753,0.23492602,0.14552693,0.123677105,0.15562591,0.119132616,0.0846744,0.018890038,0.0589477,0.062018678,0.06058308,0.04862288,0.023339827,0.002698243,0.04853849,0.023111496,0.01366563,-0.006881926,0.018622655,0.023502558,0.052700322,-0.004841942,0.040603988,0.042175036,-0.03023623,0.03648684,0.017032668,0.014513008,0.04413435,0.04375643,0.035614543,0.09383875,0.08244231,0.08039656,0.16003045,0.12705252,0.15001635,0.18178843,0.1631461,0.1903728,0.1898964,0.19282748,0.18303475,0.22283188,0.21305238,0.17678098,0.22819301,0.24740787,0.22779998,0.20302047,0.22977063,0.18163124,0.18138805,0.17552143,0.23360434,0.22007394,0.21311784,0.19253571,0.17957297,0.22724816,0.2050713,0.19349173,0.19421116,0.21257345,0.20845486,0.18172239,0.22433375,0.18854105,0.22483806,0.17710723,0.16681258,0.18642282,0.22604921,0.129424,0.16956255,0.22246133,0.15569785,0.2294869,0.1931713,0.23210111,0.16785917,0.15995719,0.20461918,0.16550261,0.15697998,0.17609468,0.22866751,0.20181707,0.19088164,0.12330453,0.18067901,0.25124508,0.19497141,0.17542899,0.18896611,0.14864214,0.14635621,0.18528509,0.18121767,0.19686872,0.1737069,0.16102868,0.23373215,0.20548226,0.18986292,0.1510479,0.23298314,0.25166398,0.22633842,0.18407749,0.19750887,0.21906862,0.17358007,0.14046854,0.16884704,0.16830188,0.14312291,0.10599609,0.14723852,0.13201903,0.11708778,0.07788272,0.10065547,0.12434445,0.098324865,0.10702759,0.13015419,0.15247622,0.13113697,0.07076232,0.16844173,0.2133671,0.2027595,0.1822102,0.10188864,0.081508875,0.07843109,0.16032998,0.16081895,0.17499813,0.35718283,0.45553076,0.329761,0.2114536,0.15954915,0.25423655,0.21445556,0.2085829,0.22263086,0.21522854,0.2247718,0.25786027,0.2137354,0.20185633,0.22594148,-0.028595144,-0.011828161,-0.038057085,0.042694896,-0.028918618,-0.012579374,0.007300062,-0.002344709,0.001626742,0.002990106,-0.005841771,-0.00213189,-0.00635798,-0.016807599,0.001956987,-0.010770016,0.007670453,0.021225037,0.015985064,0.000649776,0.000834367,-0.010823582,0.002060885,-0.011436291,0.005370683,-0.001888969,0.023708671,-0.008397084,0.015374782,2,Premature ventricular contraction
0.9500837,0.94943696,0.7478621,0.4526706,0.31971577,0.14542633,0.06389727,0.06422785,0.09959716,0.016580679,0.11034685,0.043643337,0.055850018,0.04735265,0.029486306,0.029515266,0.015287481,0.007864598,0.054796427,-0.054083757,-0.002393592,-0.006185863,-0.017009594,0.01264669,0.03381574,0.028879343,0.057209615,-0.018289104,0.008281501,0.1086735,0.02204588,0.03389754,0.046395093,0.0934004,0.094952956,0.12437931,0.13630208,0.20209225,0.12682337,0.17545378,0.20020123,0.20473745,0.14994077,0.23391408,0.19817309,0.1538614,0.17811862,0.18944453,0.21869,0.16125596,0.19694877,0.17767233,0.19075641,0.21453044,0.20529458,0.22671206,0.17823227,0.2074726,0.16840427,0.21474862,0.24652493,0.18044774,0.2310176,0.1895917,0.22472733,0.17932987,0.21655488,0.20975496,0.17730445,0.17229758,0.20976858,0.20939402,0.20921999,0.19021109,0.23283328,0.21726394,0.22101456,0.19798668,0.21137507,0.16080087,0.21859786,0.17190662,0.20661244,0.16983834,0.24566333,0.22709808,0.22321743,0.20231757,0.21000244,0.22012982,0.2095204,0.24236931,0.24262565,0.24568142,0.22916585,0.18776049,0.23727494,0.25210845,0.23193812,0.2709101,0.23790032,0.26740527,0.23959702,0.1903001,0.24073295,0.2086916,0.22831321,0.23585655,0.18931782,0.25371766,0.16032225,0.12776707,0.17529981,0.24495208,0.20500554,0.20473725,0.24722613,0.2006121,0.2113286,0.1990651,0.2657591,0.23954202,0.22617719,0.18660659,0.1838236,0.21367574,0.21132357,0.24742548,0.20820028,0.37131205,0.37617663,0.3853319,0.36134154,0.29688084,0.25270087,0.25175175,0.20648408,0.20184252,0.21747023,0.26460966,0.28233844,0.2656863,0.22624165,0.2482306,0.10545065,0.10038167,0.047947906,0.014957491,0.020622846,0.05069945,0.001108834,0.022840463,-0.022191122,-0.041454535,0.04562698,0.000197778,-0.015594907,0.02251317,0.03182082,0.010308706,-0.018562425,0.033251986,-0.028073119,0.01660375,0.00762424,-0.010051138,0.004836091,0.012168,0.019235,-0.018185599,-0.002565372,-0.019868739,0.007599055,-0.007643137,0.007740411,0.004885791,-0.017220238,0.002723105,0.012492558,-0.008852047,-0.003146915,-0.004714032,0.010453774,-0.013325587,0.012026664,0.007164503,-0.011751287,2,Premature ventricular contraction
0.9732002,0.92443013,0.7516681,0.48425907,0.26854962,0.14110152,0.10708179,0.07186276,0.07165473,0.09734319,0.08902073,0.063020274,0.046031695,0.046205826,0.05650998,0.043340974,0.017873127,0.007710077,0.05306237,0.023798026,-0.009405453,0.05242201,0.002968535,-0.004975136,0.02843146,0.01706025,0.021536369,-0.006044116,0.018537598,0.053897075,0.05396466,0.046444844,0.07847508,0.110247925,0.060717247,0.14052983,0.15636781,0.12100713,0.15842897,0.18125176,0.15821637,0.18677902,0.18218303,0.21869157,0.20377982,0.15316997,0.20751457,0.19132936,0.17488703,0.17854388,0.14299507,0.1722432,0.17436025,0.20287865,0.16015509,0.17320159,0.18179144,0.17166011,0.20503372,0.16844606,0.2316041,0.16600223,0.1836909,0.18214051,0.21809691,0.1933898,0.19519314,0.22281814,0.19509442,0.19262573,0.18421513,0.21034212,0.17238787,0.19508915,0.20124981,0.21615179,0.19598538,0.1963199,0.20710139,0.17119528,0.22923344,0.16867112,0.19520809,0.22305468,0.18186389,0.21994877,0.18160608,0.13639678,0.19882265,0.178072,0.21410349,0.20251328,0.2179749,0.1940106,0.22054207,0.19633324,0.20437527,0.22242166,0.22319311,0.266455,0.23673512,0.20887429,0.19597326,0.16407776,0.19147415,0.17476535,0.15649287,0.15526971,0.1307953,0.1895243,0.1473227,0.17484982,0.10906533,0.1554936,0.12883502,0.17736942,0.2066874,0.20635065,0.15313315,0.1579076,0.16855481,0.18925673,0.17393546,0.20276047,0.14037585,0.14227995,0.14466436,0.18850745,0.22541492,0.34406033,0.32408127,0.33312237,0.2709127,0.23661187,0.21700814,0.24198198,0.17764899,0.20543018,0.16975519,0.21178205,0.23527735,0.19108652,0.15618348,0.17068467,0.018969743,0.033628143,0.027998637,0.00975708,0.002940198,-0.008444853,0.00252241,0.010722761,-0.009880725,-0.000154926,0.018111631,0.023050357,-0.007338977,0.001395875,0.025118096,-0.011154095,-0.030275982,0.034942843,-0.04091085,0.008148333,-0.012622356,0.006904216,-0.011375668,-0.010483891,0.012109603,-0.006341748,-0.012010356,-0.002353163,-0.008977493,0.009396206,0.003690017,0.006153482,0.001302941,0.008918698,0.010308176,-0.007963879,0.002416966,0.011755734,0.018231895,0.020781565,-0.003109582,0.014405435,0.006891052,2,Premature ventricular contraction
0.9881644,0.8872137,0.6724017,0.5463176,0.411484,0.32405588,0.28133717,0.2781885,0.2855361,0.22984584,0.26020306,0.2654144,0.23549727,0.26951328,0.27231708,0.26646763,0.2888013,0.30311164,0.2796056,0.21034423,0.27778372,0.25558332,0.21608947,0.17582332,0.2784982,0.2131382,0.24346751,0.21359247,0.24357347,0.26394862,0.25474283,0.2749292,0.28037563,0.2890903,0.3185087,0.3247953,0.29704112,0.36962152,0.34034476,0.36290318,0.33537027,0.38656577,0.2933194,0.35129285,0.31721455,0.3839563,0.31717443,0.37472367,0.41032085,0.39146376,0.39456904,0.38899627,0.36576182,0.38853824,0.3999644,0.45635957,0.4314431,0.42182398,0.3386652,0.261319,0.15481775,0.032147124,0.014691845,0.051633507,0.027616188,0.13801618,0.177452,0.29279196,0.40550935,0.44983864,0.44388285,0.32008833,0.24495184,0.3038817,0.32779676,0.21069404,0.12662019,0.16563824,0.08590842,-3.32E-06,0.002056129,-0.015668795,-0.045849472,-0.003462613,-0.012385204,0.004545584,-0.021997139,-0.018598586,0.010720193,-0.009320192,-0.043388136,0.001913376,-0.043784924,-0.009871379,0.066663414,0.001690604,0.012157522,-0.009359337,0.030135218,-0.023092546,-0.007944591,0.007846251,-0.004308831,0.019410528,0.046342403,-7.97E-05,-0.009787958,0.000320867,-0.048185986,0.001353718,-0.004260067,0.033551477,-0.01249247,0.03637685,0.014809527,-0.040824387,0.027012276,0.004002385,0.001359787,-0.0272233,-0.020828959,0.00821664,0.000443174,-0.005274929,-0.01041868,-0.001442753,0.031210657,-0.014436796,0.001661066,-0.001705084,0.026657846,-0.000668768,-0.011447772,-0.00885861,0.009019632,-0.008481324,0.011691093,0.02466623,-0.027162947,-0.014769195,0.015252221,-0.012549704,-0.000184927,0.029780108,0.012136188,0.015955418,0.027315056,0.007793356,-0.027766231,0.003113733,-0.000333881,0.004774376,0.009887908,0.030612934,-0.003825059,-0.005628102,0.024299154,0.000413745,0.012738904,-0.014763242,-0.016285669,0.007832024,-0.01591851,0.009545194,-0.027833274,0.006039963,0.014211196,-0.022867221,0.005877785,-0.007133527,-0.000967744,-0.006996783,-0.018904734,-0.019560713,-0.006744839,0.006602351,-0.025786616,0.007118549,-0.003061132,0.025375023,-0.000530005,0.016586324,0.004307716,-0.001781114,-0.011564715,0.000165497,-0.016298879,2,Premature ventricular contraction
1.0214472,0.9830418,0.7452245,0.5081326,0.29276344,0.24885291,0.13827552,0.09072998,0.07550995,0.10294438,0.08039379,0.04626415,0.05747808,0.025368262,0.034477875,0.050626475,0.04450712,0.017442841,0.0423486,0.019340184,0.010501973,0.03925101,0.004669271,0.01746367,-0.00982761,0.03799377,0.032720137,-0.00627479,0.05568753,0.035928164,0.014953613,0.032138556,0.035991546,0.04553438,0.03541454,0.11963007,0.11099368,0.13271154,0.12692435,0.15112591,0.13476959,0.19762585,0.16370489,0.2166423,0.18598929,0.15866838,0.18571857,0.20068297,0.17157203,0.19665352,0.18521836,0.22114825,0.1884078,0.20319124,0.17303371,0.2031594,0.184525,0.14666158,0.16859926,0.18414584,0.1999918,0.20433381,0.16668595,0.15997857,0.21837059,0.19936955,0.21750607,0.22362076,0.19315574,0.22347158,0.13570651,0.2073049,0.17845604,0.1935708,0.22186278,0.18814462,0.19210504,0.22440852,0.21985134,0.18563426,0.25895137,0.1990621,0.22225374,0.18827614,0.20740762,0.23226416,0.19391349,0.19643229,0.21468277,0.22378138,0.22763771,0.18854891,0.21993953,0.20442168,0.24967885,0.22162993,0.20893647,0.18036607,0.23192295,0.22956821,0.23950405,0.22791582,0.23184791,0.27115008,0.2638025,0.26692703,0.20743093,0.22825776,0.2326042,0.17290679,0.19781616,0.22458443,0.20284098,0.16571939,0.15305981,0.16817106,0.18023296,0.18801753,0.18243703,0.19150652,0.24634121,0.20192508,0.18226959,0.2154692,0.17986341,0.19082767,0.18033575,0.16739753,0.20386443,0.22785582,0.29815328,0.42176768,0.35023034,0.24650864,0.19733165,0.1873802,0.18233635,0.23147431,0.22989109,0.19246505,0.22939911,0.21609391,0.19716144,0.21179813,-0.056726895,-0.005313244,0.016202733,0.021779547,0.007938254,0.008147363,0.017128402,-0.003377155,-0.021361072,-0.019173041,-0.004565772,0.003706371,-0.017153721,-0.001768595,0.02515358,0.011153962,-0.004438781,0.008729244,0.00055006,0.005465868,-0.016808713,0.018831357,0.005919648,-0.003300923,0.010599047,-0.003401658,-0.007692895,-0.001920063,-0.013858498,0.001378001,-0.005187928,0.007485531,-0.009468155,0.018867632,-0.007182832,-0.007095732,-0.002507268,-0.008568848,0.000235385,-0.002540791,0.013336182,-0.001699813,-0.006036966,2,Premature ventricular contraction
0.9473214,0.93142337,0.76071286,0.45401856,0.24505751,0.08445598,0.08545561,0.054798122,0.10013722,0.068549596,0.054466788,0.04338586,0.051768366,0.027105417,0.04696999,0.023527801,0.025066085,0.00374293,0.05115648,-0.02342398,0.010200053,0.018362578,-0.003219333,0.011186168,0.03069865,0.013186503,0.034466423,-0.016408414,0.013892187,0.055590477,0.03379932,0.034680404,0.08915907,0.119810045,0.0853134,0.13702162,0.17313059,0.15332954,0.1695253,0.18257163,0.18876344,0.14606756,0.17362583,0.22528033,0.2087693,0.17171298,0.18339887,0.18836056,0.1750539,0.18678421,0.15361819,0.18398775,0.1790654,0.19981614,0.18015479,0.1649871,0.17508052,0.1983043,0.18150662,0.18582736,0.21318579,0.1678267,0.19774744,0.16635948,0.21137345,0.17130843,0.18982908,0.20484139,0.19771871,0.17299102,0.18120839,0.21111783,0.18706208,0.16519842,0.20042984,0.2219756,0.20748578,0.18094693,0.2098611,0.18504009,0.22642645,0.15594009,0.1868435,0.175399,0.17398013,0.1986899,0.15711598,0.1457374,0.17145394,0.18320653,0.19953433,0.20896433,0.21783522,0.1898319,0.20184949,0.20710684,0.23082188,0.22917268,0.21666011,0.22169316,0.22487536,0.19410244,0.16548918,0.14867263,0.1952719,0.17231075,0.15760836,0.14259344,0.089701355,0.1755833,0.12687537,0.15604347,0.115567885,0.19084343,0.15961461,0.18112785,0.17986414,0.20918554,0.18632174,0.1654365,0.19680618,0.20060438,0.16957793,0.18432951,0.12892163,0.15057269,0.1630666,0.21519685,0.26058534,0.38640186,0.38983604,0.33475807,0.26487505,0.23121873,0.23289856,0.25210613,0.20132326,0.16813412,0.16980162,0.21764046,0.24427482,0.22075854,0.1647872,0.21852306,0.10629367,0.054290935,0.024768572,-0.008521827,0.012960083,-0.017484827,-0.030164307,0.014893279,0.038151402,0.012668281,0.04053794,0.037421223,0.011478203,0.019093918,0.011981847,-0.009346176,-0.038157254,0.026820939,-0.0265501,0.002555964,-0.005574705,-0.003495115,0.008060932,-0.007091451,0.004166056,-0.018406969,0.001159196,-0.004306185,-0.01381555,-0.004389352,-0.005488799,0.015373453,-0.01767041,-0.001283716,0.012708781,0.008907349,0.000691602,0.018743936,0.020857407,0.010953404,0.005931432,0.010433894,0.003365368,2,Premature ventricular contraction
